    1.234000e+01    8.997910e-05    8.998852e-05    9.418744e-09 
    1.235000e+01    8.922264e-05    8.923216e-05    9.513404e-09 
    1.236000e+01    8.847243e-05    8.848204e-05    9.609015e-09 
    1.237000e+01    8.772843e-05    8.773813e-05    9.705588e-09 
    1.238000e+01    8.699056e-05    8.700037e-05    9.803130e-09 
    1.239000e+01    8.625880e-05    8.626870e-05    9.901653e-09 
    1.240000e+01    8.553309e-05    8.554309e-05    1.000117e-08 
    1.241000e+01    8.481337e-05    8.482347e-05    1.010168e-08 
    1.242000e+01    8.409961e-05    8.410981e-05    1.020320e-08 
    1.243000e+01    8.339175e-05    8.340205e-05    1.030575e-08 
    1.244000e+01    8.268974e-05    8.270015e-05    1.040932e-08 
    1.245000e+01    8.199354e-05    8.200406e-05    1.051394e-08 
    1.246000e+01    8.130311e-05    8.131373e-05    1.061960e-08 
    1.247000e+01    8.061838e-05    8.062911e-05    1.072633e-08 
    1.248000e+01    7.993933e-05    7.995016e-05    1.083413e-08 
    1.249000e+01    7.926590e-05    7.927684e-05    1.094302e-08 
    1.250000e+01    7.859804e-05    7.860909e-05    1.105300e-08 
    1.251000e+01    7.793571e-05    7.794687e-05    1.116408e-08 
    1.252000e+01    7.727887e-05    7.729014e-05    1.127628e-08 
    1.253000e+01    7.662747e-05    7.663886e-05    1.138961e-08 
    1.254000e+01    7.598146e-05    7.599297e-05    1.150408e-08 
    1.255000e+01    7.534081e-05    7.535243e-05    1.161970e-08 
    1.256000e+01    7.470547e-05    7.471721e-05    1.173648e-08 
    1.257000e+01    7.407540e-05    7.408725e-05    1.185443e-08 
    1.258000e+01    7.345055e-05    7.346252e-05    1.197357e-08 
    1.259000e+01    7.283088e-05    7.284297e-05    1.209391e-08 
    1.260000e+01    7.221635e-05    7.222857e-05    1.221545e-08 
    1.261000e+01    7.160692e-05    7.161926e-05    1.233822e-08 
    1.262000e+01    7.100254e-05    7.101500e-05    1.246222e-08 
    1.263000e+01    7.040318e-05    7.041577e-05    1.258747e-08 
    1.264000e+01    6.980879e-05    6.982151e-05    1.271397e-08 
    1.265000e+01    6.921934e-05    6.923218e-05    1.284175e-08 
    1.266000e+01    6.863477e-05    6.864775e-05    1.297081e-08 
    1.267000e+01    6.805507e-05    6.806817e-05    1.310117e-08 
    1.268000e+01    6.748017e-05    6.749340e-05    1.323284e-08 
    1.269000e+01    6.691005e-05    6.692342e-05    1.336583e-08 
    1.270000e+01    6.634467e-05    6.635817e-05    1.350016e-08 
    1.271000e+01    6.578398e-05    6.579762e-05    1.363584e-08 
    1.272000e+01    6.522795e-05    6.524172e-05    1.377288e-08 
    1.273000e+01    6.467654e-05    6.469045e-05    1.391130e-08 
    1.274000e+01    6.412972e-05    6.414377e-05    1.405111e-08 
    1.275000e+01    6.358744e-05    6.360163e-05    1.419233e-08 
    1.276000e+01    6.304967e-05    6.306400e-05    1.433497e-08 
    1.277000e+01    6.251637e-05    6.253085e-05    1.447903e-08 
    1.278000e+01    6.198750e-05    6.200213e-05    1.462455e-08 
    1.279000e+01    6.146304e-05    6.147781e-05    1.477153e-08 
    1.280000e+01    6.094294e-05    6.095786e-05    1.491999e-08 
    1.281000e+01    6.042716e-05    6.044223e-05    1.506993e-08 
    1.282000e+01    5.991568e-05    5.993090e-05    1.522139e-08 
    1.283000e+01    5.940846e-05    5.942383e-05    1.537437e-08 
    1.284000e+01    5.890545e-05    5.892098e-05    1.552888e-08 
    1.285000e+01    5.840664e-05    5.842232e-05    1.568495e-08 
    1.286000e+01    5.791198e-05    5.792782e-05    1.584259e-08 
    1.287000e+01    5.742143e-05    5.743744e-05    1.600181e-08 
    1.288000e+01    5.693498e-05    5.695114e-05    1.616263e-08 
    1.289000e+01    5.645257e-05    5.646890e-05    1.632507e-08 
    1.290000e+01    5.597419e-05    5.599068e-05    1.648913e-08 
    1.291000e+01    5.549979e-05    5.551644e-05    1.665485e-08 
    1.292000e+01    5.502934e-05    5.504616e-05    1.682224e-08 
    1.293000e+01    5.456282e-05    5.457981e-05    1.699130e-08 
    1.294000e+01    5.410018e-05    5.411734e-05    1.716207e-08 
    1.295000e+01    5.364140e-05    5.365874e-05    1.733455e-08 
    1.296000e+01    5.318645e-05    5.320396e-05    1.750877e-08 
    1.297000e+01    5.273529e-05    5.275298e-05    1.768473e-08 
    1.298000e+01    5.228790e-05    5.230576e-05    1.786247e-08 
    1.299000e+01    5.184423e-05    5.186227e-05    1.804199e-08 
    1.300000e+01    5.140427e-05    5.142249e-05    1.822331e-08 
    1.301000e+01    5.096798e-05    5.098639e-05    1.840646e-08 
    1.302000e+01    5.053533e-05    5.055392e-05    1.859145e-08 
    1.303000e+01    5.010629e-05    5.012507e-05    1.877829e-08 
    1.304000e+01    4.968084e-05    4.969980e-05    1.896702e-08 
    1.305000e+01    4.925893e-05    4.927809e-05    1.915764e-08 
    1.306000e+01    4.884055e-05    4.885990e-05    1.935018e-08 
    1.307000e+01    4.842566e-05    4.844521e-05    1.954465e-08 
    1.308000e+01    4.801424e-05    4.803398e-05    1.974108e-08 
    1.309000e+01    4.760626e-05    4.762619e-05    1.993948e-08 
    1.310000e+01    4.720168e-05    4.722182e-05    2.013987e-08 
    1.311000e+01    4.680048e-05    4.682082e-05    2.034228e-08 
    1.312000e+01    4.640264e-05    4.642319e-05    2.054673e-08 
    1.313000e+01    4.600812e-05    4.602887e-05    2.075322e-08 
    1.314000e+01    4.561690e-05    4.563786e-05    2.096180e-08 
    1.315000e+01    4.522895e-05    4.525012e-05    2.117247e-08 
    1.316000e+01    4.484425e-05    4.486563e-05    2.138525e-08 
    1.317000e+01    4.446276e-05    4.448436e-05    2.160018e-08 
    1.318000e+01    4.408446e-05    4.410628e-05    2.181727e-08 
    1.319000e+01    4.370932e-05    4.373136e-05    2.203653e-08 
    1.320000e+01    4.333733e-05    4.335959e-05    2.225800e-08 
    1.321000e+01    4.296844e-05    4.299093e-05    2.248170e-08 
    1.322000e+01    4.260265e-05    4.262536e-05    2.270764e-08 
    1.323000e+01    4.223991e-05    4.226285e-05    2.293586e-08 
    1.324000e+01    4.188021e-05    4.190338e-05    2.316637e-08 
    1.325000e+01    4.152352e-05    4.154692e-05    2.339920e-08 
    1.326000e+01    4.116982e-05    4.119346e-05    2.363436e-08 
    1.327000e+01    4.081908e-05    4.084295e-05    2.387189e-08 
    1.328000e+01    4.047128e-05    4.049539e-05    2.411181e-08 
    1.329000e+01    4.012639e-05    4.015074e-05    2.435413e-08 
    1.330000e+01    3.978438e-05    3.980898e-05    2.459890e-08 
    1.331000e+01    3.944525e-05    3.947009e-05    2.484612e-08 
    1.332000e+01    3.910895e-05    3.913405e-05    2.509583e-08 
    1.333000e+01    3.877547e-05    3.880082e-05    2.534805e-08 
    1.334000e+01    3.844479e-05    3.847039e-05    2.560280e-08 
    1.335000e+01    3.811688e-05    3.814274e-05    2.586011e-08 
    1.336000e+01    3.779171e-05    3.781783e-05    2.612001e-08 
    1.337000e+01    3.746927e-05    3.749566e-05    2.638252e-08 
    1.338000e+01    3.714954e-05    3.717619e-05    2.664767e-08 
    1.339000e+01    3.683249e-05    3.685940e-05    2.691548e-08 
    1.340000e+01    3.651809e-05    3.654528e-05    2.718599e-08 
    1.341000e+01    3.620633e-05    3.623379e-05    2.745921e-08 
    1.342000e+01    3.589719e-05    3.592492e-05    2.773518e-08 
    1.343000e+01    3.559064e-05    3.561865e-05    2.801392e-08 
    1.344000e+01    3.528666e-05    3.531495e-05    2.829547e-08 
    1.345000e+01    3.498523e-05    3.501381e-05    2.857984e-08 
    1.346000e+01    3.468633e-05    3.471520e-05    2.886707e-08 
    1.347000e+01    3.438994e-05    3.441910e-05    2.915719e-08 
    1.348000e+01    3.409604e-05    3.412549e-05    2.945023e-08 
    1.349000e+01    3.380460e-05    3.383435e-05    2.974621e-08 
    1.350000e+01    3.351561e-05    3.354566e-05    3.004516e-08 
    1.351000e+01    3.322905e-05    3.325939e-05    3.034712e-08 
    1.352000e+01    3.294489e-05    3.297554e-05    3.065211e-08 
    1.353000e+01    3.266312e-05    3.269408e-05    3.096017e-08 
    1.354000e+01    3.238371e-05    3.241498e-05    3.127133e-08 
    1.355000e+01    3.210665e-05    3.213824e-05    3.158561e-08 
    1.356000e+01    3.183192e-05    3.186382e-05    3.190305e-08 
    1.357000e+01    3.155950e-05    3.159172e-05    3.222368e-08 
    1.358000e+01    3.128936e-05    3.132191e-05    3.254753e-08 
    1.359000e+01    3.102150e-05    3.105437e-05    3.287464e-08 
    1.360000e+01    3.075588e-05    3.078909e-05    3.320504e-08 
    1.361000e+01    3.049250e-05    3.052604e-05    3.353875e-08 
    1.362000e+01    3.023133e-05    3.026521e-05    3.387582e-08 
    1.363000e+01    2.997236e-05    3.000657e-05    3.421628e-08 
    1.364000e+01    2.971556e-05    2.975012e-05    3.456016e-08 
    1.365000e+01    2.946092e-05    2.949583e-05    3.490750e-08 
    1.366000e+01    2.920842e-05    2.924368e-05    3.525832e-08 
    1.367000e+01    2.895805e-05    2.899366e-05    3.561267e-08 
    1.368000e+01    2.870978e-05    2.874575e-05    3.597059e-08 
    1.369000e+01    2.846360e-05    2.849993e-05    3.633210e-08 
    1.370000e+01    2.821949e-05    2.825618e-05    3.669724e-08 
    1.371000e+01    2.797743e-05    2.801449e-05    3.706606e-08 
    1.372000e+01    2.773741e-05    2.777484e-05    3.743858e-08 
    1.373000e+01    2.749940e-05    2.753722e-05    3.781484e-08 
    1.374000e+01    2.726340e-05    2.730160e-05    3.819489e-08 
    1.375000e+01    2.702939e-05    2.706796e-05    3.857875e-08 
    1.376000e+01    2.679734e-05    2.683631e-05    3.896647e-08 
    1.377000e+01    2.656725e-05    2.660660e-05    3.935809e-08 
    1.378000e+01    2.633909e-05    2.637884e-05    3.975365e-08 
    1.379000e+01    2.611285e-05    2.615300e-05    4.015318e-08 
    1.380000e+01    2.588851e-05    2.592907e-05    4.055672e-08 
    1.381000e+01    2.566607e-05    2.570703e-05    4.096433e-08 
    1.382000e+01    2.544549e-05    2.548687e-05    4.137603e-08 
    1.383000e+01    2.522678e-05    2.526857e-05    4.179186e-08 
    1.384000e+01    2.500990e-05    2.505211e-05    4.221188e-08 
    1.385000e+01    2.479485e-05    2.483749e-05    4.263611e-08 
    1.386000e+01    2.458161e-05    2.462468e-05    4.306461e-08 
    1.387000e+01    2.437017e-05    2.441366e-05    4.349742e-08 
    1.388000e+01    2.416050e-05    2.420444e-05    4.393458e-08 
    1.389000e+01    2.395260e-05    2.399698e-05    4.437613e-08 
    1.390000e+01    2.374646e-05    2.379128e-05    4.482211e-08 
    1.391000e+01    2.354204e-05    2.358732e-05    4.527258e-08 
    1.392000e+01    2.333935e-05    2.338508e-05    4.572758e-08 
    1.393000e+01    2.313837e-05    2.318456e-05    4.618715e-08 
    1.394000e+01    2.293908e-05    2.298573e-05    4.665134e-08 
    1.395000e+01    2.274147e-05    2.278859e-05    4.712019e-08 
    1.396000e+01    2.254552e-05    2.259311e-05    4.759376e-08 
    1.397000e+01    2.235122e-05    2.239929e-05    4.807208e-08 
    1.398000e+01    2.215856e-05    2.220711e-05    4.855522e-08 
    1.399000e+01    2.196752e-05    2.201656e-05    4.904320e-08 
    1.400000e+01    2.177809e-05    2.182763e-05    4.953610e-08 
    1.401000e+01    2.159026e-05    2.164029e-05    5.003394e-08 
    1.402000e+01    2.140401e-05    2.145455e-05    5.053679e-08 
    1.403000e+01    2.121933e-05    2.127037e-05    5.104469e-08 
    1.404000e+01    2.103620e-05    2.108776e-05    5.155770e-08 
    1.405000e+01    2.085462e-05    2.090669e-05    5.207587e-08 
    1.406000e+01    2.067457e-05    2.072716e-05    5.259924e-08 
    1.407000e+01    2.049603e-05    2.054916e-05    5.312787e-08 
    1.408000e+01    2.031900e-05    2.037266e-05    5.366181e-08 
    1.409000e+01    2.014346e-05    2.019766e-05    5.420112e-08 
    1.410000e+01    1.996939e-05    2.002414e-05    5.474585e-08 
    1.411000e+01    1.979680e-05    1.985210e-05    5.529606e-08 
    1.412000e+01    1.962566e-05    1.968151e-05    5.585179e-08 
    1.413000e+01    1.945596e-05    1.951237e-05    5.641311e-08 
    1.414000e+01    1.928769e-05    1.934467e-05    5.698007e-08 
    1.415000e+01    1.912084e-05    1.917839e-05    5.755273e-08 
    1.416000e+01    1.895539e-05    1.901352e-05    5.813115e-08 
    1.417000e+01    1.879134e-05    1.885006e-05    5.871537e-08 
    1.418000e+01    1.862867e-05    1.868798e-05    5.930547e-08 
    1.419000e+01    1.846737e-05    1.852727e-05    5.990150e-08 
    1.420000e+01    1.830743e-05    1.836793e-05    6.050352e-08 
    1.421000e+01    1.814884e-05    1.820995e-05    6.111159e-08 
    1.422000e+01    1.799158e-05    1.805331e-05    6.172578e-08 
    1.423000e+01    1.783565e-05    1.789799e-05    6.234613e-08 
    1.424000e+01    1.768103e-05    1.774400e-05    6.297272e-08 
    1.425000e+01    1.752771e-05    1.759132e-05    6.360561e-08 
    1.426000e+01    1.737569e-05    1.743993e-05    6.424485e-08 
    1.427000e+01    1.722494e-05    1.728983e-05    6.489052e-08 
    1.428000e+01    1.707547e-05    1.714101e-05    6.554268e-08 
    1.429000e+01    1.692725e-05    1.699345e-05    6.620140e-08 
    1.430000e+01    1.678028e-05    1.684715e-05    6.686673e-08 
    1.431000e+01    1.663455e-05    1.670209e-05    6.753876e-08 
    1.432000e+01    1.649005e-05    1.655826e-05    6.821753e-08 
    1.433000e+01    1.634676e-05    1.641566e-05    6.890313e-08 
    1.434000e+01    1.620468e-05    1.627428e-05    6.959562e-08 
    1.435000e+01    1.606380e-05    1.613409e-05    7.029507e-08 
    1.436000e+01    1.592410e-05    1.599510e-05    7.100154e-08 
    1.437000e+01    1.578557e-05    1.585729e-05    7.171512e-08 
    1.438000e+01    1.564822e-05    1.572065e-05    7.243587e-08 
    1.439000e+01    1.551202e-05    1.558518e-05    7.316386e-08 
    1.440000e+01    1.537696e-05    1.545086e-05    7.389917e-08 
    1.441000e+01    1.524304e-05    1.531769e-05    7.464187e-08 
    1.442000e+01    1.511025e-05    1.518564e-05    7.539203e-08 
    1.443000e+01    1.497858e-05    1.505473e-05    7.614974e-08 
    1.444000e+01    1.484801e-05    1.492493e-05    7.691505e-08 
    1.445000e+01    1.471854e-05    1.479623e-05    7.768806e-08 
    1.446000e+01    1.459016e-05    1.466863e-05    7.846884e-08 
    1.447000e+01    1.446286e-05    1.454212e-05    7.925746e-08 
    1.448000e+01    1.433663e-05    1.441669e-05    8.005402e-08 
    1.449000e+01    1.421146e-05    1.429232e-05    8.085857e-08 
    1.450000e+01    1.408735e-05    1.416902e-05    8.167121e-08 
    1.451000e+01    1.396427e-05    1.404676e-05    8.249202e-08 
    1.452000e+01    1.384223e-05    1.392555e-05    8.332108e-08 
    1.453000e+01    1.372122e-05    1.380538e-05    8.415847e-08 
    1.454000e+01    1.360122e-05    1.368622e-05    8.500428e-08 
    1.455000e+01    1.348223e-05    1.356809e-05    8.585859e-08 
    1.456000e+01    1.336424e-05    1.345096e-05    8.672148e-08 
    1.457000e+01    1.324724e-05    1.333483e-05    8.759304e-08 
    1.458000e+01    1.313122e-05    1.321970e-05    8.847337e-08 
    1.459000e+01    1.301618e-05    1.310554e-05    8.936254e-08 
    1.460000e+01    1.290210e-05    1.299236e-05    9.026065e-08 
    1.461000e+01    1.278898e-05    1.288014e-05    9.116778e-08 
    1.462000e+01    1.267680e-05    1.276889e-05    9.208404e-08 
    1.463000e+01    1.256557e-05    1.265858e-05    9.300950e-08 
    1.464000e+01    1.245527e-05    1.254922e-05    9.394426e-08 
    1.465000e+01    1.234590e-05    1.244079e-05    9.488841e-08 
    1.466000e+01    1.223744e-05    1.233328e-05    9.584206e-08 
    1.467000e+01    1.212989e-05    1.222669e-05    9.680529e-08 
    1.468000e+01    1.202324e-05    1.212102e-05    9.777820e-08 
    1.469000e+01    1.191749e-05    1.201625e-05    9.876088e-08 
    1.470000e+01    1.181261e-05    1.191237e-05    9.975345e-08 
    1.471000e+01    1.170862e-05    1.180938e-05    1.007560e-07 
    1.472000e+01    1.160550e-05    1.170727e-05    1.017686e-07 
    1.473000e+01    1.150324e-05    1.160603e-05    1.027914e-07 
    1.474000e+01    1.140184e-05    1.150566e-05    1.038245e-07 
    1.475000e+01    1.130128e-05    1.140615e-05    1.048679e-07 
    1.476000e+01    1.120156e-05    1.130749e-05    1.059219e-07 
    1.477000e+01    1.110268e-05    1.120967e-05    1.069864e-07 
    1.478000e+01    1.100462e-05    1.111268e-05    1.080616e-07 
    1.479000e+01    1.090739e-05    1.101653e-05    1.091477e-07 
    1.480000e+01    1.081096e-05    1.092120e-05    1.102446e-07 
    1.481000e+01    1.071534e-05    1.082669e-05    1.113526e-07 
    1.482000e+01    1.062051e-05    1.073298e-05    1.124717e-07 
    1.483000e+01    1.052648e-05    1.064008e-05    1.136021e-07 
    1.484000e+01    1.043323e-05    1.054797e-05    1.147438e-07 
    1.485000e+01    1.034076e-05    1.045665e-05    1.158970e-07 
    1.486000e+01    1.024905e-05    1.036611e-05    1.170618e-07 
    1.487000e+01    1.015811e-05    1.027635e-05    1.182382e-07 
    1.488000e+01    1.006793e-05    1.018736e-05    1.194266e-07 
    1.489000e+01    9.978499e-06    1.009913e-05    1.206268e-07 
    1.490000e+01    9.889810e-06    1.001165e-05    1.218391e-07 
    1.491000e+01    9.801859e-06    9.924922e-06    1.230636e-07 
    1.492000e+01    9.714638e-06    9.838938e-06    1.243004e-07 
    1.493000e+01    9.628141e-06    9.753691e-06    1.255497e-07 
    1.494000e+01    9.542362e-06    9.669174e-06    1.268115e-07 
    1.495000e+01    9.457295e-06    9.585381e-06    1.280860e-07 
    1.496000e+01    9.372933e-06    9.502307e-06    1.293732e-07 
    1.497000e+01    9.289271e-06    9.419944e-06    1.306735e-07 
    1.498000e+01    9.206301e-06    9.338288e-06    1.319868e-07 
    1.499000e+01    9.124018e-06    9.257332e-06    1.333132e-07 
    1.500000e+01    9.042417e-06    9.177070e-06    1.346531e-07 
    1.501000e+01    8.961489e-06    9.097496e-06    1.360064e-07 
    1.502000e+01    8.881231e-06    9.018604e-06    1.373732e-07 
    1.503000e+01    8.801636e-06    8.940390e-06    1.387539e-07 
    1.504000e+01    8.722698e-06    8.862846e-06    1.401484e-07 
    1.505000e+01    8.644411e-06    8.785968e-06    1.415569e-07 
    1.506000e+01    8.566769e-06    8.709749e-06    1.429795e-07 
    1.507000e+01    8.489767e-06    8.634184e-06    1.444165e-07 
    1.508000e+01    8.413400e-06    8.559268e-06    1.458679e-07 
    1.509000e+01    8.337661e-06    8.484994e-06    1.473339e-07 
    1.510000e+01    8.262544e-06    8.411359e-06    1.488147e-07 
    1.511000e+01    8.188045e-06    8.338355e-06    1.503103e-07 
    1.512000e+01    8.114158e-06    8.265979e-06    1.518209e-07 
    1.513000e+01    8.040877e-06    8.194223e-06    1.533467e-07 
    1.514000e+01    7.968196e-06    8.123084e-06    1.548879e-07 
    1.515000e+01    7.896112e-06    8.052556e-06    1.564445e-07 
    1.516000e+01    7.824617e-06    7.982634e-06    1.580168e-07 
    1.517000e+01    7.753708e-06    7.913313e-06    1.596049e-07 
    1.518000e+01    7.683378e-06    7.844587e-06    1.612090e-07 
    1.519000e+01    7.613622e-06    7.776451e-06    1.628292e-07 
    1.520000e+01    7.544436e-06    7.708901e-06    1.644656e-07 
    1.521000e+01    7.475814e-06    7.641932e-06    1.661185e-07 
    1.522000e+01    7.407750e-06    7.575538e-06    1.677881e-07 
    1.523000e+01    7.340241e-06    7.509715e-06    1.694744e-07 
    1.524000e+01    7.273281e-06    7.444458e-06    1.711776e-07 
    1.525000e+01    7.206864e-06    7.379762e-06    1.728980e-07 
    1.526000e+01    7.140987e-06    7.315623e-06    1.746356e-07 
    1.527000e+01    7.075644e-06    7.252035e-06    1.763907e-07 
    1.528000e+01    7.010830e-06    7.188993e-06    1.781635e-07 
    1.529000e+01    6.946540e-06    7.126495e-06    1.799541e-07 
    1.530000e+01    6.882771e-06    7.064533e-06    1.817626e-07 
    1.531000e+01    6.819516e-06    7.003105e-06    1.835894e-07 
    1.532000e+01    6.756771e-06    6.942206e-06    1.854345e-07 
    1.533000e+01    6.694532e-06    6.881830e-06    1.872981e-07 
    1.534000e+01    6.632794e-06    6.821974e-06    1.891805e-07 
    1.535000e+01    6.571552e-06    6.762634e-06    1.910818e-07 
    1.536000e+01    6.510801e-06    6.703804e-06    1.930022e-07 
    1.537000e+01    6.450538e-06    6.645480e-06    1.949419e-07 
    1.538000e+01    6.390758e-06    6.587659e-06    1.969011e-07 
    1.539000e+01    6.331456e-06    6.530336e-06    1.988800e-07 
    1.540000e+01    6.272627e-06    6.473506e-06    2.008788e-07 
    1.541000e+01    6.214268e-06    6.417166e-06    2.028976e-07 
    1.542000e+01    6.156374e-06    6.361311e-06    2.049368e-07 
    1.543000e+01    6.098941e-06    6.305937e-06    2.069964e-07 
    1.544000e+01    6.041964e-06    6.251041e-06    2.090768e-07 
    1.545000e+01    5.985439e-06    6.196617e-06    2.111780e-07 
    1.546000e+01    5.929362e-06    6.142662e-06    2.133004e-07 
    1.547000e+01    5.873729e-06    6.089173e-06    2.154441e-07 
    1.548000e+01    5.818535e-06    6.036144e-06    2.176094e-07 
    1.549000e+01    5.763776e-06    5.983573e-06    2.197964e-07 
    1.550000e+01    5.709449e-06    5.931454e-06    2.220054e-07 
    1.551000e+01    5.655549e-06    5.879785e-06    2.242366e-07 
    1.552000e+01    5.602072e-06    5.828562e-06    2.264902e-07 
    1.553000e+01    5.549014e-06    5.777780e-06    2.287664e-07 
    1.554000e+01    5.496371e-06    5.727437e-06    2.310656e-07 
    1.555000e+01    5.444139e-06    5.677527e-06    2.333878e-07 
    1.556000e+01    5.392315e-06    5.628048e-06    2.357334e-07 
    1.557000e+01    5.340893e-06    5.578996e-06    2.381026e-07 
    1.558000e+01    5.289872e-06    5.530367e-06    2.404956e-07 
    1.559000e+01    5.239245e-06    5.482158e-06    2.429126e-07 
    1.560000e+01    5.189011e-06    5.434365e-06    2.453539e-07 
    1.561000e+01    5.139164e-06    5.386984e-06    2.478197e-07 
    1.562000e+01    5.089702e-06    5.340012e-06    2.503104e-07 
    1.563000e+01    5.040620e-06    5.293446e-06    2.528260e-07 
    1.564000e+01    4.991915e-06    5.247282e-06    2.553670e-07 
    1.565000e+01    4.943583e-06    5.201516e-06    2.579334e-07 
    1.566000e+01    4.895620e-06    5.156146e-06    2.605257e-07 
    1.567000e+01    4.848023e-06    5.111167e-06    2.631440e-07 
    1.568000e+01    4.800788e-06    5.066577e-06    2.657887e-07 
    1.569000e+01    4.753912e-06    5.022372e-06    2.684599e-07 
    1.570000e+01    4.707391e-06    4.978549e-06    2.711580e-07 
    1.571000e+01    4.661221e-06    4.935104e-06    2.738832e-07 
    1.572000e+01    4.615399e-06    4.892035e-06    2.766357e-07 
    1.573000e+01    4.569922e-06    4.849338e-06    2.794160e-07 
    1.574000e+01    4.524786e-06    4.807010e-06    2.822241e-07 
    1.575000e+01    4.479988e-06    4.765048e-06    2.850605e-07 
    1.576000e+01    4.435523e-06    4.723449e-06    2.879255e-07 
    1.577000e+01    4.391390e-06    4.682209e-06    2.908191e-07 
    1.578000e+01    4.347584e-06    4.641326e-06    2.937419e-07 
    1.579000e+01    4.304102e-06    4.600796e-06    2.966941e-07 
    1.580000e+01    4.260941e-06    4.560617e-06    2.996759e-07 
    1.581000e+01    4.218097e-06    4.520785e-06    3.026877e-07 
    1.582000e+01    4.175568e-06    4.481298e-06    3.057298e-07 
    1.583000e+01    4.133349e-06    4.442152e-06    3.088024e-07 
    1.584000e+01    4.091439e-06    4.403345e-06    3.119059e-07 
    1.585000e+01    4.049833e-06    4.364873e-06    3.150406e-07 
    1.586000e+01    4.008528e-06    4.326735e-06    3.182068e-07 
    1.587000e+01    3.967522e-06    4.288926e-06    3.214049e-07 
    1.588000e+01    3.926810e-06    4.251445e-06    3.246350e-07 
    1.589000e+01    3.886391e-06    4.214288e-06    3.278977e-07 
    1.590000e+01    3.846260e-06    4.177453e-06    3.311931e-07 
    1.591000e+01    3.806415e-06    4.140937e-06    3.345216e-07 
    1.592000e+01    3.766853e-06    4.104737e-06    3.378836e-07 
    1.593000e+01    3.727570e-06    4.068850e-06    3.412794e-07 
    1.594000e+01    3.688564e-06    4.033274e-06    3.447093e-07 
    1.595000e+01    3.649832e-06    3.998006e-06    3.481737e-07 
    1.596000e+01    3.611370e-06    3.963043e-06    3.516729e-07 
    1.597000e+01    3.573176e-06    3.928384e-06    3.552073e-07 
    1.598000e+01    3.535247e-06    3.894024e-06    3.587772e-07 
    1.599000e+01    3.497580e-06    3.859963e-06    3.623830e-07 
    1.600000e+01    3.460171e-06    3.826196e-06    3.660250e-07 
    1.601000e+01    3.423018e-06    3.792722e-06    3.697036e-07 
    1.602000e+01    3.386119e-06    3.759538e-06    3.734192e-07 
    1.603000e+01    3.349470e-06    3.726642e-06    3.771721e-07 
    1.604000e+01    3.313068e-06    3.694031e-06    3.809627e-07 
    1.605000e+01    3.276911e-06    3.661702e-06    3.847915e-07 
    1.606000e+01    3.240995e-06    3.629654e-06    3.886587e-07 
    1.607000e+01    3.205319e-06    3.597883e-06    3.925648e-07 
    1.608000e+01    3.169878e-06    3.566389e-06    3.965101e-07 
    1.609000e+01    3.134672e-06    3.535167e-06    4.004951e-07 
    1.610000e+01    3.099696e-06    3.504216e-06    4.045202e-07 
    1.611000e+01    3.064948e-06    3.473533e-06    4.085857e-07 
    1.612000e+01    3.030425e-06    3.443117e-06    4.126920e-07 
    1.613000e+01    2.996125e-06    3.412964e-06    4.168396e-07 
    1.614000e+01    2.962044e-06    3.383073e-06    4.210289e-07 
    1.615000e+01    2.928182e-06    3.353442e-06    4.252604e-07 
    1.616000e+01    2.894533e-06    3.324067e-06    4.295343e-07 
    1.617000e+01    2.861097e-06    3.294948e-06    4.338512e-07 
    1.618000e+01    2.827870e-06    3.266081e-06    4.382115e-07 
    1.619000e+01    2.794849e-06    3.237465e-06    4.426156e-07 
    1.620000e+01    2.762033e-06    3.209097e-06    4.470639e-07 
    1.621000e+01    2.729419e-06    3.180976e-06    4.515570e-07 
    1.622000e+01    2.697003e-06    3.153098e-06    4.560952e-07 
    1.623000e+01    2.664784e-06    3.125463e-06    4.606790e-07 
    1.624000e+01    2.632759e-06    3.098068e-06    4.653090e-07 
    1.625000e+01    2.600925e-06    3.070910e-06    4.699854e-07 
    1.626000e+01    2.569280e-06    3.043989e-06    4.747088e-07 
    1.627000e+01    2.537822e-06    3.017301e-06    4.794797e-07 
    1.628000e+01    2.506547e-06    2.990846e-06    4.842986e-07 
    1.629000e+01    2.475454e-06    2.964620e-06    4.891659e-07 
    1.630000e+01    2.444540e-06    2.938622e-06    4.940820e-07 
    1.631000e+01    2.413802e-06    2.912849e-06    4.990477e-07 
    1.632000e+01    2.383238e-06    2.887301e-06    5.040632e-07 
    1.633000e+01    2.352846e-06    2.861975e-06    5.091291e-07 
    1.634000e+01    2.322623e-06    2.836869e-06    5.142459e-07 
    1.635000e+01    2.292567e-06    2.811982e-06    5.194142e-07 
    1.636000e+01    2.262676e-06    2.787310e-06    5.246344e-07 
    1.637000e+01    2.232946e-06    2.762853e-06    5.299070e-07 
    1.638000e+01    2.203377e-06    2.738609e-06    5.352327e-07 
    1.639000e+01    2.173964e-06    2.714576e-06    5.406119e-07 
    1.640000e+01    2.144706e-06    2.690752e-06    5.460451e-07 
    1.641000e+01    2.115602e-06    2.667135e-06    5.515330e-07 
    1.642000e+01    2.086647e-06    2.643723e-06    5.570760e-07 
    1.643000e+01    2.057840e-06    2.620515e-06    5.626747e-07 
    1.644000e+01    2.029179e-06    2.597509e-06    5.683296e-07 
